frame_id,agent_id,x,y,type_id
0,0,18.8746133154207,8.875018797742516,0
1,0,18.9639585499491,8.976767321426744,0
2,0,19.056588377238686,9.073835292792797,0
3,0,19.141152461713435,9.163198553007973,0
4,0,19.211842952267624,9.235521190410875,0
5,0,19.283499493148398,9.306190932768105,0
6,0,19.335977580781968,9.353696848263638,0
7,0,19.383563892366073,9.397235579765843,0
8,0,19.442162399576695,9.436358732256876,0
9,0,19.509268793801404,9.467366370103253,0
10,0,19.598352127958304,9.48154162422458,0
11,0,19.695794793243337,9.487022282515161,0
12,0,19.803660924809606,9.48039907764497,0
13,0,19.914409482767876,9.4671703603046,0
14,0,20.024443564471216,9.470202726585084,0
15,0,20.124169567519946,9.482941579250978,0
16,0,20.223847852972973,9.501926696216948,0
17,0,20.32181702303387,9.525501646213115,0
18,0,20.43225209804136,9.568013416739694,0
19,0,20.558459107072544,9.618321169548535,0
20,0,20.682341763888516,9.673760960855768,0
21,0,20.77786597631326,9.720950123314486,0
22,0,20.86952717054563,9.749557486048353,0
23,0,20.98547456024667,9.774341900781717,0
24,0,21.10425539039323,9.780452505282835,0
25,0,21.21864914725112,9.790327682033352,0
26,0,21.34668279009532,9.809339015588124,0
27,0,21.461378519830827,9.822948842959544,0
28,0,21.58488629665877,9.843613777082737,0
29,0,21.706139051424433,9.879360017550455,0
30,0,21.821499968999145,9.901114384145691,0
31,0,21.929702124834986,9.941082465369213,0
32,0,22.049467367151934,9.965566946410798,0
33,0,22.176410133927224,9.977612123881014,0
34,0,22.302989907098706,9.981132465538506,0
35,0,22.425995163191786,9.977593288008682,0
36,0,22.543930721210803,9.979599712721084,0
37,0,22.66281682705446,9.98143376389402,0
38,0,22.773305558063342,9.98122410151498,0
39,0,22.895463350718266,9.980668013451684,0
40,0,23.02660069200979,9.985818968690808,0
41,0,23.144848653399713,9.99170751397287,0
42,0,23.258465873975705,9.995282433116591,0
43,0,23.37150488671377,9.995915808445954,0
44,0,23.481638750301165,9.99959278982331,0
45,0,23.60564389247375,9.995685662364659,0
46,0,23.722432338734905,9.975208077157546,0
47,0,23.83240478569124,9.969279337853756,0
48,0,23.92145273897868,9.972035433009355,0
49,0,24.02708610837004,9.977441288032301,0
50,0,24.128209581580396,9.998908278692431,0
51,0,24.24081439004754,10.028831676236582,0
52,0,24.35209818605465,10.063834852745044,0
53,0,24.451724351298957,10.091735946204729,0
54,0,24.54639341600477,10.117269259901047,0
55,0,24.66054678877298,10.134060250274107,0
56,0,24.773485431636917,10.166934047655985,0
57,0,24.895758594882558,10.186906750985921,0
58,0,25.015464461553726,10.21534183135977,0
59,0,25.12715736561781,10.233627124279884,0
60,0,25.241693183527904,10.279187868967956,0
61,0,25.355280135008016,10.329729551670209,0
62,0,25.47329304908934,10.385807252639985,0
63,0,25.59261191444643,10.436496061675426,0
64,0,25.714805347260825,10.482689085539384,0
65,0,25.830813382980992,10.526012595042454,0
66,0,25.940517750872807,10.571247732398588,0
67,0,26.060123709003353,10.597653488976372,0
68,0,26.18033411975687,10.62316959855878,0
69,0,26.29801888980518,10.653888206640879,0
70,0,26.408433638770003,10.684423432829613,0
71,0,26.5000004770458,10.723194226400105,0
72,0,26.60537470985033,10.773101625936754,0
73,0,26.71673079022681,10.812994353197373,0
74,0,26.821197417662145,10.852084683622408,0
75,0,26.923858087115363,10.886373371727723,0
76,0,27.033520209561402,10.903623094506006,0
0,1,18.69660525585008,9.481486608867877,0
1,1,18.80160395569573,9.55232249926359,0
2,1,18.895460501110378,9.609948713851434,0
3,1,18.97683822593546,9.661937887798487,0
4,1,19.052034691500143,9.727275967301237,0
5,1,19.142564216178112,9.802425648040607,0
6,1,19.232439126216743,9.884145308615217,0
7,1,19.35478267675933,9.943074930201178,0
8,1,19.490676466559545,9.986679609617083,0
9,1,19.61593126056494,10.004406510973384,0
10,1,19.733288945599206,9.999565559006971,0
11,1,19.84295493009459,10.015145902627355,0
12,1,19.941742888987978,10.060466293299442,0
13,1,20.024445155609072,10.104313079850012,0
14,1,20.111625174718,10.150252006564193,0
15,1,20.198069865221584,10.211890824022118,0
16,1,20.28601173050787,10.257173953551524,0
17,1,20.38177469662497,10.296073760481871,0
18,1,20.480752898454163,10.317059123024732,0
19,1,20.59717193723769,10.322679964049854,0
20,1,20.727307940144527,10.31948784746829,0
21,1,20.852598575249097,10.315349611665845,0
22,1,21.038362038515107,10.329163552177505,0
23,1,21.19264734547492,10.352823628123135,0
24,1,21.3319809437436,10.277080994028305,0
25,1,21.454948434234932,10.264641285202753,0
26,1,21.547614052526285,10.272276587738135,0
27,1,21.631302552782923,10.272976763650766,0
28,1,21.716519864640734,10.273941394443472,0
29,1,21.81393752977557,10.271317176124342,0
30,1,21.896458362129778,10.415316334860831,0
31,1,21.98329842984035,10.507662595561197,0
32,1,22.081721018672845,10.555794333267974,0
33,1,22.193586628604244,10.589958061967147,0
34,1,22.312545713064456,10.61994239408263,0
35,1,22.425138817982543,10.653094465235151,0
36,1,22.551759115929627,10.691597056141484,0
37,1,22.681590633499212,10.707768981474164,0
38,1,22.81496507679219,10.729639249138451,0
39,1,22.961752806433395,10.7390705657549,0
40,1,23.116313485759623,10.751251347733346,0
41,1,23.312533926978162,10.713472090024663,0
42,1,23.488581529819847,10.696718900907724,0
43,1,23.63551378590056,10.703978573500352,0
44,1,23.776722829408772,10.744280935061896,0
45,1,23.888111289821705,10.790837871112583,0
46,1,24.00687049819403,10.835024712987085,0
47,1,24.143427176727496,10.878301739666815,0
48,1,24.27565770516221,10.899593668399245,0
49,1,24.404569848617182,10.906375483581426,0
50,1,24.542138126900582,10.899798307787806,0
51,1,24.683595746512474,10.893646688116295,0
52,1,24.812262403668456,10.916011596247039,0
53,1,24.918290031410496,10.960391268496217,0
54,1,25.037937050906166,11.006828660442416,0
55,1,25.150869921934078,11.06290178725574,0
56,1,25.27733402281656,11.09640922504429,0
57,1,25.40488890070008,11.119645085365068,0
58,1,25.51910522728582,11.119576372979694,0
59,1,25.64534904442667,11.101830832620285,0
60,1,25.781863251072842,11.080819287015485,0
61,1,25.9176274186789,11.057752914726713,0
62,1,26.05110582616874,11.051547096093497,0
63,1,26.16989712501769,11.058716713968293,0
64,1,26.29856628550873,11.089788491179196,0
65,1,26.42500153963667,11.140141363342995,0
66,1,26.557941125616484,11.16990988200133,0
