frame_id,agent_id,x,y,type_id
0,0,3.9354745691872814,10.99453383408479,0
1,0,3.8091852993992528,11.004502614340256,0
2,0,3.668850890420427,11.002725125682675,0
3,0,3.5423743261707767,10.987584696028255,0
0,1,6.229609342226281,10.14687788807248,0
1,1,6.361883197537137,10.140476955175837,0
2,1,6.501499137492896,10.136662620897924,0
3,1,6.639451666843351,10.151600091353714,0
4,1,6.7903605438298635,10.160651636383555,0
5,1,6.940880568518876,10.158951507179415,0
6,1,7.069311183059468,10.158640395148428,0
7,1,7.1879675811539485,10.12540271737813,0
8,1,7.310504738630687,10.084314532931494,0
9,1,7.43659382934916,10.040908887213105,0
10,1,7.557189919500809,9.98729795555957,0
11,1,7.695170683067719,9.941803706815096,0
12,1,7.82950127908987,9.914926262418522,0
13,1,7.965857163883161,9.900946051737026,0
14,1,8.095522244628299,9.89469451887986,0
15,1,8.238456458756767,9.889905927946444,0
16,1,8.37847202924873,9.889442965995803,0
17,1,8.49777649418048,9.872817538048936,0
18,1,8.598316716325249,9.843124448725177,0
19,1,8.682832302248642,9.808741755962432,0
20,1,8.748599438329288,9.762853650650268,0
21,1,8.817526455388844,9.701423024089742,0
22,1,8.892787717377557,9.62806519551924,0
23,1,8.970103749329445,9.574137000294375,0
24,1,9.045816961561519,9.523865169964942,0
25,1,9.121911199438484,9.487295940056717,0
26,1,9.20541781582697,9.455422447338984,0
27,1,9.301775022819747,9.434947396331328,0
28,1,9.39993218243697,9.423239555254675,0
29,1,9.497644098374131,9.395506199064164,0
30,1,9.58767829121248,9.364315460868193,0
31,1,9.660181555386952,9.313584851854849,0
32,1,9.742234259208658,9.25120514881935,0
33,1,9.823583501478264,9.177908935432407,0
34,1,9.911526132382122,9.086121325930524,0
35,1,10.009772803664005,8.989313558882083,0
36,1,10.099701609109559,8.921239478790966,0
37,1,10.205447450071366,8.861591426602905,0
38,1,10.31629019344969,8.805748884079126,0
39,1,10.421134551415262,8.77170821749449,0
40,1,10.539197363338854,8.742652967868166,0
41,1,10.663308181412992,8.734134334771968,0
42,1,10.770077789501508,8.716606042517267,0
43,1,10.884435343617612,8.698856123656103,0
44,1,11.006337716574278,8.661368515722229,0
45,1,11.146258276319378,8.633433711786065,0
46,1,11.283398935311052,8.59367002112684,0
47,1,11.4203336767542,8.555334698692922,0
48,1,11.566840899209213,8.546971960640219,0
49,1,11.716497733878416,8.554162151131042,0
50,1,11.855867405977362,8.577601325075616,0
51,1,12.009828777757134,8.599614305949554,0
52,1,12.150271883032962,8.626506062379779,0
53,1,12.289240410987759,8.637175241543671,0
54,1,12.410111619478473,8.634353647213869,0
55,1,12.540916505038972,8.637610945961807,0
56,1,12.691174051152812,8.628706304170173,0
57,1,12.84549907959353,8.623181990827517,0
58,1,12.99541678533084,8.623105374867325,0
59,1,13.146698382564448,8.638747961931287,0
60,1,13.291564245210449,8.665576134367363,0
61,1,13.42652504448458,8.693233240372056,0
62,1,13.569021518505831,8.72687662155084,0
63,1,13.710491456655939,8.75617087671817,0
64,1,13.822845335347923,8.768399401054069,0
65,1,13.939852474902604,8.777025493935861,0
66,1,14.06074828142736,8.780484544911872,0
67,1,14.193175490888011,8.784163802374605,0
68,1,14.332021916099464,8.783034243544831,0
69,1,14.469368617323642,8.783962558281504,0
70,1,14.608504189448935,8.805940392878084,0
71,1,14.763245039943424,8.826707283111345,0
72,1,14.89966270254054,8.856857346538991,0
73,1,15.051665108370264,8.88697884557104,0
74,1,15.19975337010073,8.904969119926355,0
75,1,15.33331502450657,8.909486445617524,0
76,1,15.459837778943667,8.902848199265776,0
77,1,15.584278366730656,8.888317458329434,0
78,1,15.714222612487374,8.872610390746635,0
0,2,9.01529920596802,2.982858191122986,0
1,2,9.008747958012139,2.9851228347452765,0
2,2,9.001484227451561,2.9886216065916655,0
3,2,9.016103819912779,2.992031346622222,0
4,2,9.020739071883524,2.9954556813820776,0
5,2,9.020824938833245,2.998801248104951,0
6,2,9.018473445457015,2.986823653769842,0
7,2,9.015372068319083,2.9740748363289113,0
8,2,9.011850182130434,2.970661164944895,0
9,2,9.008181759363705,2.9732696160417866,0
10,2,9.004746239501157,2.979128238235118,0
11,2,9.000981517785494,2.9868238126327324,0
12,2,9.013548362805343,2.9938979686085747,0
13,2,9.019359251898967,2.9970870362871476,0
14,2,9.017331455620033,2.981661907497978,0
15,2,9.012311437648718,2.9782036293612557,0
16,2,9.005419808520921,2.9826173477270066,0
17,2,9.01498626297549,2.9890795397804393,0
18,2,9.019140976939527,2.9944157523398376,0
19,2,9.014561773449635,2.9815720058800697,0
20,2,9.004713885104087,2.9795089139773228,0
21,2,9.008155206215935,2.983064819413369,0
22,2,9.009503370800376,2.989356230168006,0
23,2,9.000870201166508,2.9944652834107353,0
24,2,8.994271520839867,2.9810084804912407,0
25,2,8.99344863603591,2.978996752181379,0
26,2,8.992977039979877,2.984421744314192,0
27,2,8.978138716217801,2.991883477164524,0
28,2,8.972987928097089,2.9867599436030456,0
29,2,8.96881137793202,2.97754432297957,0
30,2,8.962574750129896,2.9754331204586904,0
31,2,8.973472926004197,2.9758815447616196,0
32,2,8.97044591140429,2.9787831892866454,0
33,2,8.977491063988657,2.9831782204024373,0
34,2,8.973867629443326,2.990986866038275,0
35,2,8.969360547946723,2.9910898332155575,0
36,2,8.96770323758334,2.9879513502099826,0
37,2,8.96284609289064,2.9944071575634714,0
38,2,8.960784395776372,2.984629423131314,0
39,2,8.96081457066269,2.9845742366714845,0
40,2,8.961205827501601,2.9899573100235006,0
41,2,8.961649765088971,2.9944807532098063,0
42,2,8.96167112333924,2.9859897349073976,0
43,2,8.963625834909838,2.992614981232907,0
44,2,8.966835482922779,2.990452281218986,0
45,2,8.968990367584285,2.9874698541482916,0
46,2,8.964734742326673,2.9919952820520073,0
47,2,8.962847088752541,2.98623402203907,0
48,2,8.957979781446733,2.990510523174764,0
49,2,8.953013440639573,2.9923437743474812,0
50,2,8.953696626395272,2.9831461115956928,0
51,2,8.957247439530777,2.9829936845227345,0
52,2,8.945253305281904,2.9852412808331947,0
53,2,8.942767519231282,2.9883509873094325,0
54,2,8.9458127491302,2.987209904659087,0
55,2,8.95245497670238,2.987657535431811,0
56,2,8.958804031201323,2.9879913481584577,0
57,2,8.950916496169157,2.9890863603797864,0
58,2,8.958443962444118,2.9923959920820087,0
59,2,8.95748364175112,2.993341268885094,0
60,2,8.964399069220926,2.98936819950093,0
61,2,8.971309738454876,2.990143806953883,0
62,2,8.969764929349788,2.9970177325935143,0
63,2,8.970053069548866,3.0093110813595048,0
64,2,8.966549223247336,3.0156860354029855,0
65,2,8.957558293379353,3.0225469798173044,0
66,2,8.9554422638743,3.0313562309634814,0
67,2,8.951658310404842,3.029467718384408,0
68,2,8.959722136840337,3.0271486046903107,0
69,2,8.958169239287523,3.0346073308038006,0
