frame_id,agent_id,x,y,type_id
0,0,5.552294328451212,7.730082890621741,0
1,0,5.7206001397742,7.742076712953054,0
2,0,5.890042235642027,7.761091929499518,0
3,0,6.04988396771015,7.780556675556428,0
4,0,6.209991692826566,7.801165731447813,0
5,0,6.355190349149349,7.800955364553571,0
6,0,6.505005122344497,7.800716711898976,0
7,0,6.660038187591985,7.8000682879803875,0
8,0,6.799335477246464,7.798672059102997,0
9,0,6.935968151190768,7.803198814855002,0
10,0,7.060758140383462,7.8139943292361655,0
11,0,7.183097337669877,7.8208047861248975,0
12,0,7.308401088909387,7.845575838212223,0
13,0,7.428851190960999,7.8751095839352265,0
14,0,7.539369685928753,7.8880246844634705,0
15,0,7.641706975079745,7.892320407430926,0
16,0,7.733750754221072,7.889729083049907,0
17,0,7.8361174228585195,7.891669041497038,0
18,0,7.939132517491502,7.877341241739554,0
19,0,8.039186183944926,7.839735544624492,0
20,0,8.13124888729572,7.805061453184107,0
21,0,8.215706898843417,7.795361102264972,0
22,0,8.295436252670262,7.784957668962387,0
23,0,8.372102410447074,7.801813784008606,0
24,0,8.435783616768237,7.829631966403065,0
25,0,8.50635677653932,7.86556772688437,0
26,0,8.56290561622309,7.886666240744539,0
27,0,8.615708814517763,7.9087079562701925,0
28,0,8.653000622616327,7.925275245187273,0
29,0,8.69163154984926,7.925008173289318,0
30,0,8.712471460404903,7.904142259361556,0
31,0,8.73672436314252,7.8700296595728,0
32,0,8.765688038383042,7.827330195933405,0
33,0,8.787306558211263,7.788122867433078,0
34,0,8.815816675558896,7.756857506823445,0
35,0,8.859118434673935,7.732217663813113,0
36,0,8.893665075314013,7.7263640294893365,0
37,0,8.949975254782698,7.7155247953107695,0
38,0,9.019579204380173,7.712226718501518,0
39,0,9.102545416948756,7.730303860389966,0
40,0,9.214223335105618,7.754935645302564,0
41,0,9.310153310524559,7.775570824239102,0
42,0,9.409761402031394,7.7864976793216485,0
43,0,9.49321903633651,7.7877710131656235,0
44,0,9.5800284115055,7.771708185359233,0
45,0,9.675704629606074,7.754906100060486,0
46,0,9.756939014665967,7.716121295511688,0
47,0,9.84734133299666,7.6628741339197886,0
48,0,9.92466658811843,7.636660711913221,0
49,0,10.014376870346439,7.6398445659990815,0
50,0,10.102451299283695,7.648400529532073,0
51,0,10.196236997101451,7.678753319048515,0
52,0,10.300450648724645,7.733052430108782,0
53,0,10.401315195058286,7.784401288740504,0
54,0,10.491150782686505,7.821683625099226,0
55,0,10.574350276417277,7.846872197533898,0
56,0,10.659466444688267,7.860433774060999,0
57,0,10.753675330497563,7.855733715685217,0
58,0,10.85126560346221,7.83866120273267,0
59,0,10.958544260047624,7.81848865259176,0
60,0,11.080110986109547,7.775990798782964,0
61,0,11.190620417055017,7.753281838526763,0
62,0,11.30281428050751,7.753733387363485,0
63,0,11.421313642041316,7.76926533898641,0
64,0,11.545811328392222,7.814453050129157,0
65,0,11.680360023307276,7.869190302711247,0
66,0,11.823517658722256,7.927037240790261,0
67,0,11.941466167347983,7.9850732672611,0
68,0,12.069264214769781,8.036288411692453,0
69,0,12.214357026478963,8.068710355604551,0
70,0,12.359552503376985,8.086151756045075,0
71,0,12.518950930484623,8.110457567804017,0
72,0,12.675818569998151,8.134206655528057,0
73,0,12.815228380546781,8.182880279208348,0
74,0,12.965202264193783,8.232945761052834,0
75,0,13.117118348258396,8.305941199067115,0
76,0,13.256534354784584,8.373742517327887,0
