frame_id,agent_id,x,y,type_id
0,0,4.649521677117599,10.544166966488486,0
1,0,4.800999069063127,10.532409099814826,0
2,0,4.948369369442589,10.521186951779557,0
3,0,5.074446086728696,10.522926313267607,0
4,0,5.206686097825334,10.521333341937575,0
5,0,5.353229525380987,10.525698848773603,0
6,0,5.498461734728153,10.528737682774597,0
7,0,5.6228721524601015,10.529513967124407,0
8,0,5.742433998831447,10.536504218175805,0
9,0,5.868354598483325,10.54263905694063,0
10,0,6.01559380865795,10.536468420394693,0
11,0,6.161615456152633,10.500966354426199,0
12,0,6.290367018361261,10.483407674428475,0
13,0,6.413538264837456,10.464712693611267,0
14,0,6.53939288455119,10.4537459857304,0
15,0,6.6736137326320595,10.450437287668993,0
16,0,6.816765250548122,10.451153627212719,0
17,0,6.948557385366419,10.465843361382918,0
18,0,7.059793876997629,10.475544526239487,0
19,0,7.174055847998193,10.479912769376437,0
20,0,7.29156564106454,10.471672723943742,0
21,0,7.427340572747167,10.460105876634636,0
22,0,7.547221614129503,10.438455796815852,0
23,0,7.666026536224049,10.424062327571473,0
24,0,7.777037398576365,10.414642023242887,0
25,0,7.891073102893337,10.41828238250536,0
26,0,8.019857944258517,10.431386943027157,0
27,0,8.139439987730547,10.45041388262207,0
28,0,8.256490756125615,10.468599371450651,0
29,0,8.355511324274206,10.487676675579392,0
30,0,8.458846003985856,10.494094767486636,0
31,0,8.57383895963606,10.488270854643813,0
32,0,8.690809042054788,10.47446991891042,0
33,0,8.794834926156092,10.462787905928232,0
34,0,8.89422134508086,10.46238546222252,0
35,0,9.009347446489189,10.474126318164727,0
36,0,9.13370979811705,10.501940206547717,0
37,0,9.269764487431956,10.557345227652862,0
38,0,9.377257051700552,10.598953511681612,0
39,0,9.48401277468162,10.635379999318731,0
40,0,9.589763415214433,10.663758475266636,0
41,0,9.701061253582647,10.681976634134838,0
42,0,9.821655219901542,10.697110319868795,0
43,0,9.930509148686799,10.703377319810052,0
44,0,10.036983147135153,10.716025136402203,0
45,0,10.136101246045396,10.726415979962287,0
46,0,10.24805848941719,10.777278168019945,0
47,0,10.362337961924727,10.834310117032063,0
48,0,10.461211206029935,10.912348213446103,0
49,0,10.549532823453195,10.988988205614293,0
50,0,10.640439375703611,11.05459677704459,0
51,0,10.729960431413593,11.108431987276383,0
52,0,10.842509193420856,11.154371362854464,0
53,0,10.952079259109244,11.195889531226724,0
54,0,11.052065853985981,11.235496479105137,0
55,0,11.145682500125558,11.281403807697465,0
56,0,11.247294534247077,11.35013832859855,0
57,0,11.33809921753612,11.441179814315419,0
58,0,11.427245387027355,11.54811188736215,0
59,0,11.507395011591372,11.649013638701375,0
60,0,11.583211788385235,11.756898229222678,0
61,0,11.667484561295847,11.86175888477146,0
62,0,11.758563999002346,11.955429396323433,0
63,0,11.858908443306461,12.063328436201456,0
64,0,11.955242842130454,12.160700302199157,0
65,0,12.041694537797591,12.244644777552683,0
66,0,12.133086708602015,12.335457103399847,0
67,0,12.214205701902314,12.455408146134259,0
