frame_id,agent_id,x,y,type_id
0,0,25.923915010340075,11.665052705652574,0
1,0,26.050545027908225,11.653437358408338,0
0,1,25.041116153492645,10.81786247702206,0
1,1,25.17030801538192,10.82129754984294,0
2,1,25.30720824769544,10.82835825434048,0
3,1,25.415909327118733,10.830440272138931,0
4,1,25.51022845274309,10.83090211295203,0
5,1,25.614738893416312,10.836411358469277,0
6,1,25.7246507223753,10.865223260837494,0
7,1,25.834278346038527,10.896781362270483,0
8,1,25.93353702611839,10.921620815504877,0
9,1,26.033147769305003,10.949526795911126,0
0,2,25.25231861787684,11.276540599149813,0
1,2,25.3773967307827,11.247800324028193,0
2,2,25.4912666935661,11.241973347225667,0
3,2,25.58009663194635,11.235691528736874,0
4,2,25.678423072138514,11.257341222094416,0
5,2,25.759735064923184,11.278436457351557,0
6,2,25.862043677200244,11.330235757546424,0
7,2,25.961167527308397,11.379925868265852,0
0,3,24.33489990234375,12.547115909352026,0
1,3,24.464432017190546,12.542663069206737,0
2,3,24.592104088844025,12.533808319783972,0
3,3,24.729932741705653,12.53256380976343,0
4,3,24.876296517825093,12.52117820076411,0
5,3,25.01525672181957,12.52456935788507,0
6,3,25.15365910496285,12.550479144282304,0
7,3,25.273211650185385,12.585537850236589,0
8,3,25.388755596827238,12.64213933827024,0
9,3,25.52652470317797,12.71118825093078,0
10,3,25.661256651852163,12.780423058474097,0
11,3,25.808292078897168,12.841258553559312,0
12,3,25.945175009069665,12.887779202970835,0
0,4,24.335065774356615,13.394383688534008,0
1,4,24.47200148430348,13.39500438292103,0
2,4,24.624327999002546,13.39046396440666,0
3,4,24.77750878512164,13.38904368803618,0
4,4,24.9215148755427,13.389499722826605,0
5,4,25.074494490587956,13.410640977261242,0
6,4,25.213793166439164,13.435401585594224,0
7,4,25.36177392758209,13.461298803368996,0
8,4,25.51389659508158,13.489994409626124,0
9,4,25.662078434915074,13.498649700349041,0
10,4,25.80654934249964,13.498243923956972,0
11,4,25.937869434605865,13.495302065894588,0
12,4,26.07068148807468,13.495353481304813,0
0,5,25.218560431985296,14.451743451286767,0
1,5,25.08890279069528,14.472317383795815,0
2,5,24.940825282913064,14.504927257273057,0
3,5,24.80505760701955,14.514414018936158,0
4,5,24.692108044934596,14.52972401215493,0
5,5,24.577117759554728,14.53260681287554,0
6,5,24.44870370554759,14.530964229562212,0
7,5,24.307281761705877,14.522097684156668,0
8,5,24.163931969412054,14.527148056550539,0
9,5,24.041133358866023,14.528785501706517,0
10,5,23.90828549336081,14.53750353795188,0
11,5,23.78305013952075,14.562062764158226,0
12,5,23.64763482001114,14.588964400001291,0
13,5,23.500787469417247,14.622793808044353,0
14,5,23.371840810364382,14.64162516954939,0
15,5,23.24622818988556,14.655711662060831,0
16,5,23.128354588268326,14.661304600777282,0
17,5,22.996543597245175,14.668232836893884,0
18,5,22.852420996784332,14.66664423477734,0
19,5,22.722003622919576,14.678236938173608,0
20,5,22.599069621504608,14.698436735126604,0
21,5,22.482148004160006,14.730193989735218,0
22,5,22.3646322626664,14.771649569671471,0
