frame_id,agent_id,x,y,type_id
0,0,20.118952428775014,2.6056203173719474,0
1,0,20.139240276817752,2.734915109831893,0
2,0,20.172553333176772,2.8606878103783275,0
3,0,20.216668495828166,3.0031258996929866,0
4,0,20.260760690861595,3.1793074294818275,0
5,0,20.296673649238283,3.328874123033379,0
6,0,20.321501455394834,3.471462311131658,0
7,0,20.3472735136748,3.6083762940820265,0
8,0,20.39178858641875,3.741894730828635,0
9,0,20.438792263567056,3.888494995362235,0
10,0,20.461544921314847,4.0337221143794935,0
11,0,20.478662353225484,4.160171848394924,0
12,0,20.50637360615816,4.2852505684288085,0
13,0,20.53407923839071,4.410169396567632,0
14,0,20.561895723845463,4.5612637891526004,0
15,0,20.58725409992436,4.719808538092812,0
16,0,20.60305996785918,4.866551563265612,0
17,0,20.62155408694151,5.007782868882041,0
18,0,20.63958828041245,5.1368880254296325,0
19,0,20.67740565932949,5.26089808982079,0
20,0,20.715207713523334,5.411739712958241,0
21,0,20.765689970310955,5.5673215185162555,0
22,0,20.809176709178445,5.709087516468793,0
23,0,20.829736221055942,5.845790155566241,0
24,0,20.847183235458,5.981404240969515,0
25,0,20.870915761780356,6.132548308128261,0
26,0,20.891118272399968,6.296405005533629,0
27,0,20.913816094826743,6.486399654642313,0
28,0,20.91404465587948,6.657083626656264,0
29,0,20.907829401490808,6.799618112574479,0
30,0,20.915728597189176,6.952129659570106,0
31,0,20.92670169499107,7.1101166553917885,0
32,0,20.942030539626472,7.273242964308823,0
33,0,20.940612111406335,7.424118495167442,0
34,0,20.945686260502626,7.570145862654241,0
35,0,20.953545515708022,7.704333965963428,0
36,0,20.95043732076941,7.845049138807341,0
37,0,20.946075549710418,7.9896218664745335,0
38,0,20.94238151306744,8.145472855378472,0
39,0,20.934421622386242,8.294698830564586,0
40,0,20.936074759308966,8.431276803436031,0
41,0,20.93826236263156,8.582797708195969,0
42,0,20.95866069551214,8.738994110540398,0
43,0,20.97283624589035,8.909855054580499,0
44,0,20.982442373589876,9.050612357737757,0
45,0,20.977457362249815,9.195213497146975,0
46,0,20.98649790126089,9.329053439651569,0
47,0,20.991282687781965,9.4701886097503,0
48,0,20.985268746823444,9.636870443822264,0
49,0,20.97837542808437,9.787089403355072,0
50,0,20.96355733762856,9.91778574888832,0
51,0,20.945735690204764,10.053528483917932,0
52,0,20.949319043239743,10.20161455318748,0
53,0,20.94107214523489,10.3704049193026,0
54,0,20.93220293553794,10.5180005582478,0
55,0,20.91758120698275,10.670485671748356,0
56,0,20.892753247592474,10.811928228260864,0
57,0,20.87785349611775,10.952470999467822,0
58,0,20.84560743477944,11.104917221307307,0
59,0,20.811948243201595,11.275746087229697,0
60,0,20.762459061121483,11.457099077992895,0
61,0,20.71802589375779,11.60458890620986,0
62,0,20.681467039785993,11.755603742061197,0
63,0,20.646264554967473,11.924969568789678,0
64,0,20.602766003540093,12.10622717651028,0
65,0,20.567157989951202,12.278397369107953,0
66,0,20.52329563902991,12.434503971032568,0
67,0,20.484100224338828,12.594342362756285,0
68,0,20.440521987035762,12.746518340873964,0
69,0,20.406876805693294,12.904468292755565,0
70,0,20.363403903664924,13.061326721740961,0
71,0,20.334839623861914,13.217928666767392,0
72,0,20.289456101417272,13.377917602439542,0
73,0,20.26117329083146,13.529476721476833,0
74,0,20.262429579237285,13.688392012489683,0
75,0,20.253410185327663,13.859684799285429,0
76,0,20.246693655679422,14.006895876811182,0
77,0,20.232319266745762,14.151385437551225,0
78,0,20.2102754929897,14.301378314643694,0
79,0,20.210907100246853,14.463860304953213,0
80,0,20.19185357873166,14.623977138303937,0
81,0,20.17107501732005,14.773946372207229,0
82,0,20.164477218862274,14.927805683078068,0
83,0,20.147661408073375,15.059146175144965,0
84,0,20.155531865441798,15.202628735386398,0
85,0,20.149151816165126,15.362058866817376,0
86,0,20.14178951876822,15.525363507774633,0
87,0,20.143125458010083,15.68560702083343,0
88,0,20.139902569784248,15.835218377895215,0
89,0,20.136110030805902,15.972397735648372,0
90,0,20.126787989564505,16.107585773771472,0
91,0,20.116993918962507,16.268353970847212,0
92,0,20.097984519453135,16.423809207831983,0
93,0,20.089857048508776,16.573042276616945,0
94,0,20.086386077181544,16.714154288611276,0
95,0,20.07137934066664,16.861316027758985,0
96,0,20.066731975332793,17.020610344872793,0
97,0,20.062854275337866,17.18338404788361,0
98,0,20.058506665129286,17.33880925881074,0
99,0,20.051373617896747,17.487810080771123,0
100,0,20.051418847421303,17.62909169724524,0
101,0,20.04956118551541,17.765314424597896,0
102,0,20.040675380348432,17.91931744924941,0
103,0,20.032717527035427,18.088887740147243,0
104,0,20.026312930879417,18.2326451428313,0
105,0,20.019759260641646,18.37311064489525,0
106,0,20.023024875148106,18.529446525505023,0
107,0,20.039053572807635,18.68302858413553,0
108,0,20.048380268097624,18.842166615447592,0
109,0,20.054128334654617,19.00016356789193,0
110,0,20.06960083102825,19.14887668271081,0
111,0,20.068119770802117,19.297370655425567,0
112,0,20.071266720469083,19.453542802680364,0
113,0,20.06139507531465,19.613392408797928,0
114,0,20.040453460287626,19.766100717917684,0
115,0,20.020693280599573,19.91117007683708,0
116,0,20.01486382480013,20.05016941315737,0
117,0,20.023160969789064,20.204212269377045,0
118,0,20.035287179265286,20.35924839943293,0
119,0,20.046461127626916,20.51133381941074,0
120,0,20.04115258466507,20.66723076276514,0
121,0,20.035649417049473,20.805408206577564,0
122,0,20.035665183727758,20.94177030336111,0
123,0,20.03775257513355,21.084650226395652,0
124,0,20.042680294006903,21.248102997405145,0
125,0,20.024780256569713,21.40436771075338,0
126,0,20.011180808144037,21.54017163897462,0
127,0,19.987424271936742,21.692166207445375,0
128,0,19.991768885303767,21.839866546082234,0
129,0,19.995004832093883,21.983295441510293,0
130,0,19.999181253204043,22.14528988543844,0
131,0,19.98977333080809,22.298599611436995,0
132,0,19.969954441713732,22.44318492884348,0
133,0,19.94847612710222,22.58921313234683,0
134,0,19.94377430617032,22.755662716049024,0
135,0,19.947708453859114,22.918630713773883,0
136,0,19.930331731474787,23.07131422416869,0
137,0,19.912632106207493,23.214842309239323,0
138,0,19.89625774915471,23.351703252621103,0
139,0,19.88463279480077,23.49475466763894,0
140,0,19.887054327572233,23.64573103310199,0
141,0,19.877666521965327,23.802873399032794,0
142,0,19.894646410840277,23.951165762075306,0
143,0,19.883208972520872,24.101328043651407,0
144,0,19.882732423205642,24.23806375623925,0
145,0,19.892544738790615,24.377060042204576,0
146,0,19.883470986379866,24.53362085939639,0
147,0,19.886925624155023,24.696909367904833,0
148,0,19.89899632258718,24.851227347009274,0
149,0,19.91041796705647,24.991322550470247,0
150,0,19.91894461479368,25.128562068288804,0
151,0,19.93138473502682,25.283324764680067,0
152,0,19.957292696941426,25.445014887842873,0
153,0,19.9739475977339,25.60220319710568,0
154,0,19.985818091754766,25.747655324970495,0
155,0,19.992047854790798,25.88828142308716,0
156,0,20.00491088984672,26.024229034729625,0
157,0,20.018735862787114,26.170318206944387,0
158,0,20.010102324028985,26.338094225063507,0
159,0,20.005791750088218,26.482125531390956,0
0,1,20.118683841994983,3.5695824466757284,0
1,1,20.111919561209994,3.7170425152793953,0
2,1,20.093061379418053,3.8840486309611952,0
3,1,20.08664366577466,4.037041135350885,0
4,1,20.079082109713635,4.183784685460737,0
5,1,20.079270041899104,4.315498289606662,0
6,1,20.088497619094156,4.463169425789884,0
7,1,20.093921793162977,4.620304447439634,0
8,1,20.118910898999175,4.763962384137444,0
9,1,20.136420564420998,4.899960358124068,0
10,1,20.13926590787156,5.030389367092488,0
11,1,20.149152604746178,5.160828645302126,0
12,1,20.155017589364846,5.3046686073206955,0
13,1,20.157476258502754,5.451297784428493,0
14,1,20.174569960301394,5.590411177712103,0
15,1,20.18538508964041,5.732317518397467,0
16,1,20.20581416063128,5.8877485038780675,0
17,1,20.229752213019793,6.030609936797189,0
18,1,20.260311212229208,6.184768453617418,0
19,1,20.2709099206628,6.330120067878245,0
20,1,20.27827292694858,6.470952381743352,0
21,1,20.280642635161296,6.627689490226572,0
22,1,20.294040708476818,6.786898338426583,0
23,1,20.309280174833017,6.9605279805914115,0
24,1,20.31724105398627,7.14272845652157,0
25,1,20.32740996152422,7.328501875857622,0
26,1,20.349139011330525,7.50385247873112,0
27,1,20.384772038931526,7.68658079792676,0
28,1,20.41429926391499,7.864731509807603,0
29,1,20.429011177724874,8.015994399960661,0
30,1,20.44906300107523,8.175808225675507,0
31,1,20.4668842373613,8.33563436106498,0
32,1,20.48260816257698,8.507830919093422,0
33,1,20.498370755021554,8.681272730621805,0
34,1,20.511034012941725,8.831891849649885,0
35,1,20.53693661099727,8.990490720074321,0
